uri,nome,codTipo,tipo,ordemAssinatura,proponente,idProposicaoContexto,data_captura
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74207,PEDRO NOVAIS,10000,DEPUTADO(A),140,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74280,PROFESSOR IRAPUAN TEIXEIRA,10000,DEPUTADO(A),141,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74370,PROFESSORA RAQUEL TEIXEIRA,10000,DEPUTADO(A),142,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),143,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74166,RENATO CASAGRANDE,10000,DEPUTADO(A),144,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74023,RICARDO RIQUE,10000,DEPUTADO(A),145,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73490,RICARTE DE FREITAS,10000,DEPUTADO(A),146,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73420,ROBERTO JEFFERSON,10000,DEPUTADO(A),147,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74305,ROBERTO PESSOA,10000,DEPUTADO(A),148,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74051,ROGÉRIO TEÓFILO,10000,DEPUTADO(A),149,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74591,ROMEU QUEIROZ,10000,DEPUTADO(A),150,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74306,ROMMEL FEIJÓ,10000,DEPUTADO(A),151,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73948,RONALDO DIMAS,10000,DEPUTADO(A),152,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73507,ROSE DE FREITAS,10000,DEPUTADO(A),153,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74482,RUBINELLI,10000,DEPUTADO(A),154,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74258,SANDRO MATOS,10000,DEPUTADO(A),155,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74211,SEBASTIÃO MADEIRA,10000,DEPUTADO(A),156,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74497,SERGIO CAIADO,10000,DEPUTADO(A),157,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74641,SEVERIANO ALVES,10000,DEPUTADO(A),158,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74765,SILAS BRASILEIRO,10000,DEPUTADO(A),159,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73424,SIMÃO SESSIM,10000,DEPUTADO(A),160,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74282,VANDERLEI ASSIS,10000,DEPUTADO(A),161,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74593,VIRGÍLIO GUIMARÃES,10000,DEPUTADO(A),162,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/65551,WAGNER LAGO,10000,DEPUTADO(A),163,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74284,WALTER FELDMAN,10000,DEPUTADO(A),164,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74702,WANDERVAL SANTOS,10000,DEPUTADO(A),165,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74044,WILSON SANTIAGO,10000,DEPUTADO(A),166,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73930,WLADIMIR COSTA,10000,DEPUTADO(A),167,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74309,ZÉ GERARDO,10000,DEPUTADO(A),168,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74144,ZELINDA NOVAES,10000,DEPUTADO(A),169,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74354,ZENALDO COUTINHO,10000,DEPUTADO(A),170,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178842,JHC,10000,DEPUTADO(A),1,True,1703883,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73933,ZEQUINHA MARINHO,10000,DEPUTADO(A),171,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73944,ZICO BRONZEADO,10000,DEPUTADO(A),172,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74392,ZONTA,10000,DEPUTADO(A),173,False,257418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74400,PAULO PIMENTA,10000,DEPUTADO(A),1,True,258057,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74057,ALICE PORTUGAL,10000,DEPUTADO(A),2,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74780,IARA BERNARDI,10000,DEPUTADO(A),3,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74848,JANDIRA FEGHALI,10000,DEPUTADO(A),1,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74252,JUÍZA DENISE FROSSARD,10000,DEPUTADO(A),9,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74784,LUIZA ERUNDINA,10000,DEPUTADO(A),7,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74398,MARIA DO ROSÁRIO,10000,DEPUTADO(A),5,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73943,PERPÉTUA ALMEIDA,10000,DEPUTADO(A),8,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74370,PROFESSORA RAQUEL TEIXEIRA,10000,DEPUTADO(A),4,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74357,VANESSA GRAZZIOTIN,10000,DEPUTADO(A),6,True,269436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74574,PAULO MAGALHÃES,10000,DEPUTADO(A),1,True,276900,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74262,CARLOS SAMPAIO,10000,DEPUTADO(A),1,True,277711,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74558,GIVALDO CARIMBÃO,10000,DEPUTADO(A),1,True,284639,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74267,EDNA MACEDO,10000,DEPUTADO(A),1,True,289361,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/133658,CAPITÃO WAYNE,10000,DEPUTADO(A),1,True,292549,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73584,ANTONIO CARLOS MENDES THAME,10000,DEPUTADO(A),1,True,295834,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74283,VICENTINHO,10000,DEPUTADO(A),1,True,299788,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74376,VANDER LOUBET,10000,DEPUTADO(A),1,True,301680,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/78,SENADO FEDERAL - PAULO PAIM,40000,ÓRGÃO DO PODER LEGISLATIVO,1,True,310391,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73904,MENDES RIBEIRO FILHO,10000,DEPUTADO(A),1,True,313128,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74386,ADELOR VIEIRA,10000,DEPUTADO(A),144,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/133374,ADEMIR CAMILO,10000,DEPUTADO(A),59,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73579,ALBERTO FRAGA,10000,DEPUTADO(A),28,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73979,ALCESTE ALMEIDA,10000,DEPUTADO(A),127,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73458,ALEX CANZIANI,10000,DEPUTADO(A),102,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74057,ALICE PORTUGAL,10000,DEPUTADO(A),15,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74451,ALMEIDA DE JESUS,10000,DEPUTADO(A),22,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74675,ALMERINDA DE CARVALHO,10000,DEPUTADO(A),106,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/133440,ANA ALENCAR,10000,DEPUTADO(A),171,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74471,ANDRÉ DE PAULA,10000,DEPUTADO(A),83,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/133439,ANDRÉ FIGUEIREDO,10000,DEPUTADO(A),17,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74212,ANÍBAL GOMES,10000,DEPUTADO(A),18,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74452,ANTONIO CAMBRAIA,10000,DEPUTADO(A),24,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74373,ANTÔNIO CARLOS BIFFI,10000,DEPUTADO(A),66,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73817,ANTONIO CRUZ,10000,DEPUTADO(A),68,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73434,ARNALDO FARIA DE SÁ,10000,DEPUTADO(A),154,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74291,ARNON BEZERRA,10000,DEPUTADO(A),25,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73435,ARY KARA,10000,DEPUTADO(A),152,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74312,B. SÁ,10000,DEPUTADO(A),93,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74349,BABÁ,10000,DEPUTADO(A),72,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74517,BENEDITO DE LIRA,10000,DEPUTADO(A),6,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74169,BERNARDO ARISTON,10000,DEPUTADO(A),117,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74650,BONIFÁCIO DE ANDRADA,10000,DEPUTADO(A),65,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74052,BOSCO COSTA,10000,DEPUTADO(A),147,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74473,CARLOS BATATA,10000,DEPUTADO(A),86,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74484,CARLOS MOTA,10000,DEPUTADO(A),1,True,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73825,CARLOS NADER,10000,DEPUTADO(A),114,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74835,CARLOS SANTANA,10000,DEPUTADO(A),107,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73480,CEZAR SCHIRMER,10000,DEPUTADO(A),138,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74181,CHICÃO BRÍGIDO,10000,DEPUTADO(A),5,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74000,CHICO DA PRINCESA,10000,DEPUTADO(A),101,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74578,CLEUBER CARNEIRO,10000,DEPUTADO(A),61,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74016,COSTA FERREIRA,10000,DEPUTADO(A),45,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74060,DANIEL ALMEIDA,10000,DEPUTADO(A),16,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74172,DELEY,10000,DEPUTADO(A),119,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74264,DEVANIR RIBEIRO,10000,DEPUTADO(A),150,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73768,DILCEU SPERAFICO,10000,DEPUTADO(A),95,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74265,DIMAS RAMALHO,10000,DEPUTADO(A),156,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74343,DR. BENEDITO DIAS,10000,DEPUTADO(A),10,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73793,EDINHO BEZ,10000,DEPUTADO(A),143,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/133375,EDINHO MONTEMOR,10000,DEPUTADO(A),159,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73599,EDIR OLIVEIRA,10000,DEPUTADO(A),136,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74580,EDMAR MOREIRA,10000,DEPUTADO(A),46,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74655,EDUARDO BARBOSA,10000,DEPUTADO(A),64,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74173,EDUARDO CUNHA,10000,DEPUTADO(A),105,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74344,EDUARDO SEABRA,10000,DEPUTADO(A),12,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73938,EDUARDO VALVERDE,10000,DEPUTADO(A),123,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74268,ELIMAR MÁXIMO DAMASCENO,10000,DEPUTADO(A),165,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74402,ENIO TATICO,10000,DEPUTADO(A),38,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74393,ÉRICO RIBEIRO,10000,DEPUTADO(A),129,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74658,FERNANDO DINIZ,10000,DEPUTADO(A),55,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74842,FERNANDO GONÇALVES,10000,DEPUTADO(A),109,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74480,FRANCISCO APPIO,10000,DEPUTADO(A),130,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/137983,FRANCISCO ESCÓRCIO,10000,DEPUTADO(A),43,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74355,FRANCISCO GARCIA,10000,DEPUTADO(A),9,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73981,FRANCISCO RODRIGUES,10000,DEPUTADO(A),128,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74394,FRANCISCO TURRA,10000,DEPUTADO(A),131,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74200,GASTÃO VIEIRA,10000,DEPUTADO(A),44,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74544,GEDDEL VIEIRA LIMA,10000,DEPUTADO(A),13,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74151,GERALDO THADEU,10000,DEPUTADO(A),60,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74270,GILBERTO NASCIMENTO,10000,DEPUTADO(A),158,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74294,GONZAGA MOTA,10000,DEPUTADO(A),19,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74419,GONZAGA PATRIOTA,10000,DEPUTADO(A),84,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73582,HELENILDO RIBEIRO,10000,DEPUTADO(A),8,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73925,HÉLIO ESTEVES,10000,DEPUTADO(A),11,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74660,HERCULANO ANGHINETTI,10000,DEPUTADO(A),47,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74325,IBERÊ FERREIRA,10000,DEPUTADO(A),122,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74271,ILDEU ARAUJO,10000,DEPUTADO(A),168,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74295,INÁCIO ARRUDA,10000,DEPUTADO(A),27,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74469,INALDO LEITÃO,10000,DEPUTADO(A),80,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74162,IRINY LOPES,10000,DEPUTADO(A),30,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/77701,JACKSON BARRETO,10000,DEPUTADO(A),146,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73929,JADER BARBALHO,10000,DEPUTADO(A),76,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74665,JAIME MARTINS,10000,DEPUTADO(A),62,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74847,JAIR BOLSONARO,10000,DEPUTADO(A),104,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73941,JOÃO CORREIA,10000,DEPUTADO(A),4,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74120,JOÃO MAGALHÃES,10000,DEPUTADO(A),54,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73572,JOÃO MAGNO,10000,DEPUTADO(A),51,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73534,JOÃO PAULO CUNHA,10000,DEPUTADO(A),149,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73874,JOÃO PIZZOLATTI,10000,DEPUTADO(A),141,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74240,JOÃO TOTA,10000,DEPUTADO(A),2,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74495,JORGE GOMES,10000,DEPUTADO(A),85,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74552,JORGE KHOURY,10000,DEPUTADO(A),14,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74423,JOSÉ CHAVES,10000,DEPUTADO(A),82,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74175,JOSÉ DIVINO,10000,DEPUTADO(A),112,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74584,JOSÉ MILITÃO,10000,DEPUTADO(A),53,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74426,JOSÉ MÚCIO MONTEIRO,10000,DEPUTADO(A),87,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74520,JOSÉ THOMAZ NONÔ,10000,DEPUTADO(A),7,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74176,JOSIAS QUINTAL,10000,DEPUTADO(A),116,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74351,JOSUÉ BENGTSON,10000,DEPUTADO(A),74,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74276,JOVINO CÂNDIDO,10000,DEPUTADO(A),160,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74252,JUÍZA DENISE FROSSARD,10000,DEPUTADO(A),121,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74317,JÚLIO CESAR,10000,DEPUTADO(A),92,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73586,JÚLIO DELGADO,10000,DEPUTADO(A),58,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74253,JULIO LOPES,10000,DEPUTADO(A),103,False,328385,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74396,KELLY MORAES,10000,DEPUTADO(A),134,False,328385,2026-06-01 07:28:45
